name,tel,address,商店編號,lng,lat,X,Y
全家蘆洲新虹展店,282862521,新北市蘆洲區民義街２２巷１８號,53296,121.4715802,25.0881761,345032.049,2775826.406
全家蘆洲義興店,228484834,新北市蘆洲區民義街６８巷２、６號１樓,12818,121.4730482,25.0898042,345182.152,2776005.053
全家蘆洲永萍店,228481736,新北市蘆洲區永平街３２巷１７號１樓,60361,121.4590178,25.0915405,343769.236,2776213.43
全家蘆洲永樂店,228470014,新北市蘆洲區永樂街３８巷５７弄１號１Ｆ,10455,121.4582661,25.0900814,343691.576,2776052.69
全家蘆洲長發店,282860503,新北市蘆洲區長安街１１號１樓＆Ｂ１,51040,121.4640767,25.0789799,344263.656,2774816.453
全家蘆洲長興店,228481192,新北市蘆洲區長安街１６８號１樓,19749,121.4592484,25.0832577,343782.031,2775295.791
全家蘆洲成功店,282831373,新北市蘆洲區長安街２４８號,11077,121.4576982,25.086195,343629.383,2775622.9
全家蘆洲新安店,282868249,新北市蘆洲區長安街３０１號１樓,55657,121.4579435,25.0848922,343652.477,2775478.324
全家蘆洲安宅店,228481650,新北市蘆洲區長安街７１號１樓,57770,121.4625546,25.0798427,344111.21,2774913.759
全家蘆洲正榮店,282863084,新北市蘆洲區長榮路２０９號１樓,61746,121.4607944,25.0849308,343940.081,2775479.32
全家蘆洲長樂店,222880271,新北市蘆洲區長樂路１７６號１樓,58407,121.4627621,25.0912477,344146.513,2776176.697
全家蘆洲集賢店,222897841,新北市蘆洲區集賢路２３７號,10503,121.4818767,25.0852896,346066.975,2775494.999
全家蘆洲花園店,282863423,新北市蘆洲區集賢路２６９巷１０號１樓,57425,121.4816112,25.0835243,346037.998,2775299.782
全家蘆洲仁義店,228470017,新北市蘆洲區集賢路３６２號１樓,61682,121.4806596,25.0836321,345942.149,2775312.801
全家貢寮澳底一店,224903521,新北市貢寮區大澳街１之１、３號１樓,12761,121.9245384,25.0564448,390687.308,2771872.121
全家鑫福隆店,224992209,新北市貢寮區興隆街２２號１．２樓,58411,121.9447365,25.0168166,392690.591,2767467.564
全家金山金中店,224081427,新北市金山區中山路１０１號,19122,121.6397506,25.2192454,362140.065,2790161.21
全家金山中山店,224081325,新北市金山區中山路２０５號,11192,121.6379315,25.2212583,361959.052,2790386
全家金山金美店,224081821,新北市金山區中山路２５２號,19025,121.635734,25.2239421,361740.677,2790685.484
全家金山陽金店,224256032,新北市金山區中正路１４９號加（後方停車場）,60988,121.631615,25.2211829,361322.597,2790384.112
全家鶯歌行政店,226781963,新北市鶯歌區中正一路１５４號,12008,121.3522797,24.9559881,332820.856,2761326.816
全家鶯歌正鶯店,286782074,新北市鶯歌區中正一路３７１號,19276,121.3581914,24.957171,333419.364,2761450.599
全家鶯歌光明店,226703487,新北市鶯歌區光明街１７７號,62213,121.3436474,24.955703,331948.836,2761305.846
全家鶯歌新南雅店,226704972,新北市鶯歌區南雅路４４２號,54029,121.3459095,24.9539579,332174.894,2761109.776
全家鶯歌尖山店,226797270,新北市鶯歌區國中街１－３號,60693,121.3418215,24.9454251,331750.565,2760169.73
全家鶯歌尖峰店,286774110,新北市鶯歌區尖山路１２６號１樓,57792,121.3472663,24.948997,332305.209,2760558.646
全家鶯歌國慶店,226776756,新北市鶯歌區建國路１２２號１樓,54002,121.3519397,24.9541076,332783.996,2761118.951
全家鶯歌站前店,286774875,新北市鶯歌區建國路５３之５號、、５３之６號１樓,16285,121.3550975,24.9550102,333104.066,2761215.055
全家鶯歌永明店,226703617,新北市鶯歌區永明街７８號１樓,12760,121.34121,24.955868,331702.945,2761327.126
全家鶯歌鶯桃店,226706210,新北市鶯歌區鶯桃路４５號１樓,18699,121.3420419,24.9515786,331781.144,2760851.012
全家七堵大興店,224560059,基隆市七堵區南興路３０號１樓,11444,121.7143533,25.0973926,369527.363,2776592.092
全家七堵工明店,224519520,基隆市七堵區工建路１－１５號壹樓,50268,121.7023752,25.0883455,368309.779,2775601.687
全家七堵新明德店,224517467,基隆市七堵區明德二路１５－５３號,50035,121.7054427,25.0883618,368619.168,2775600.524
全家七堵東新店,227678206,基隆市七堵區東新街６７號壹樓,61907,121.7196271,25.0948379,370056.528,2776304.109
全家七堵永富店,224558170,基隆市七堵區永平里永富路１２０號、崇智街４８號一樓,15827,121.7138762,25.0992495,369481.208,2776798.199
全家七堵泰安店,224519733,基隆市七堵區泰安路２３－１２號,63003,121.708833,25.089191,368961.974,2775689.085
全家基隆百福店,224529098,基隆市七堵區百福里福二街２０４號１樓,15172,121.6962496,25.0837358,367687.056,2775097.115
全家七堵自治店,224554377,基隆市七堵區自治街６號,55529,121.712812,25.0963016,369370.776,2776472.745
全家七堵長安店,224519266,基隆市七堵區長安街２１２巷２－４號一樓及地下室,52391,121.695872,25.0748241,367639.447,2774110.52
全家基隆鑫港店,224275332,基隆市中正區中正路１８號壹樓,58850,121.7446275,25.1327203,372616.81,2780475.849
全家基隆新祥豐店,224627260,基隆市中正區中正路６２３號壹樓,50945,121.7720215,25.1513922,375397.425,2782518.296
全家基隆正港店,224636316,基隆市中正區中正路６４４號,51312,121.7670724,25.1509983,374898.15,2782479.227
全家基隆新中船店,224245729,基隆市中正區中船路８２號,55941,121.7510677,25.1373752,373270.868,2780985.343
全家基隆海洋店,224636575,基隆市中正區北寧路２號,54185,121.7755731,25.15044,375754.473,2782409.585
全家基隆富港店,224699625,基隆市中正區北寧路２５０－８號１．２樓,57090,121.7835347,25.14594,376552.52,2781903.954
全家基隆新和一店,224635157,基隆市中正區和一路１１０號,50693,121.7659857,25.1550385,374792.705,2782927.674
全家基隆欣豐店,224699472,基隆市中正區新豐街３８１號,60465,121.7857215,25.135356,376762.405,2780729.815
全家基隆觀海店,224606545,基隆市中正區砂子里觀海街１３６號１３８號一樓,15620,121.7953931,25.1370406,377739.105,2780907.635
全家基隆二信店,224634966,基隆市中正區立德路２４３號壹樓,60866,121.7710117,25.1441754,375288.349,2781719.978
全家基隆新義二店,224267442,基隆市中正區義二路３４號,54086,121.745641,25.131001,372717.218,2780284.488
全家基隆觀山店,224607005,基隆市中正區觀海街６１號,55396,121.7942615,25.1383429,377626.315,2781052.881
全家基隆車站店,224259160,基隆市仁愛區中山一路１６之１號,58683,121.738533,25.1318639,372001.491,2780386.737
全家基隆仁三店,224286905,基隆市仁愛區仁三路５９號壹樓,57147,121.7421015,25.128858,372358.156,2780050.478
全家基隆鑫仁二店,224259022,基隆市仁愛區仁二路１９８號壹樓及地下室,59621,121.7450301,25.1287504,372653.308,2780035.811
全家基隆仁四店,224265932,基隆市仁愛區仁四路５２號１樓,18684,121.7413363,25.1283829,372280.517,2779998.581
全家基隆廟口店,224289166,基隆市仁愛區仁德里仁三路３３號一樓,15829,121.7429362,25.1284177,372441.857,2780000.931
全家基隆劉銘傳店,224259272,基隆市仁愛區劉銘傳路１５號壹樓,61602,121.7509578,25.1274916,373249.651,2779890.854
全家基隆鑫忠孝店,224287939,基隆市仁愛區孝三路５４號壹樓,58791,121.7395398,25.1300636,372101.132,2780186.407
全家基隆新站前店,224273646,基隆市仁愛區忠一路１９號,18828,121.7397933,25.131305,372127.974,2780323.652
全家基隆鑫忠二店,224259100,基隆市仁愛區忠二路１５號壹樓,59391,121.7400471,25.1299367,372152.146,2780171.875
全家基隆仁愛店,224259270,基隆市仁愛區愛四路５６號１樓及夾層,53146,121.7441457,25.1290276,372564.428,2780067.34
全家基隆精一店,224249183,基隆市仁愛區精一路４１號１樓,10763,121.7411685,25.125949,372261.084,2779729.188
全家基隆信一店,224241255,基隆市信義區信一路１４８號,11239,121.746929,25.1295975,372845.628,2780127.846
全家基隆信義店,224255383,基隆市信義區信二路２３６－２號,56213,121.757949,25.128501,373955.543,2779996.135
全家基隆深美店,224685554,基隆市信義區教忠街１０８號壹樓,61078,121.7786331,25.1363204,376048.761,2780843.073
全家基隆東信店,224669537,基隆市信義區東信路５號,19086,121.7679258,25.1277137,374960.611,2779899.719
全家基隆新正信店,224665413,基隆市信義區正信路１８１號,52807,121.7602967,25.1321856,374195.99,2780402.02
全家基隆新深溪店,224664970,基隆市信義區深溪路５９號,54610,121.7821203,25.1327119,376396.709,2780440.261
全家基隆新澳坑店,224683722,基隆市信義區深澳坑路１０７號,53384,121.7858038,25.1261332,376761.508,2779708.34
全家基隆新國揚店,234012842,基隆市安樂區基金一路１２１巷１４號,19659,121.7177067,25.1379536,369908.229,2781080.966
全家基隆萬金店,224333875,基隆市安樂區基金一路１４６號之地下室,51473,121.7117666,25.1405257,369312.106,2781371.533
全家基隆情人湖店,224326530,基隆市安樂區基金一路２０８巷２００號Ｂ１,19021,121.7077922,25.1488964,368920.326,2782302.419
全家基隆新崙店,224313410,基隆市安樂區基金一路２０８巷９２之６號一樓,63252,121.7086489,25.1469107,369004.579,2782081.676
全家基隆基金店,224329658,基隆市安樂區基金三路１４５號,10992,121.695624,25.156585,367701.95,2783165.747
全家基隆新安和店,224341775,基隆市安樂區安和一街１２４號,55940,121.7237172,25.1258354,370501.469,2779733.139
全家基隆新樂強店,224254734,基隆市安樂區安樂路一段２０６號１樓,51475,121.7325695,25.1279638,371396.203,2779960.442
全家基隆長庚店,224326001,基隆市安樂區安樂路二段１５７號,11168,121.723563,25.120766,370480.611,2779171.855
全家基隆新樂群店,224337917,基隆市安樂區樂利三街１２８號,54212,121.7158013,25.1264037,369703.959,2779803.651
全家基隆樂利店,224322426,基隆市安樂區樂利三街３２巷１２號,54876,121.7125833,25.1268142,369379.943,2779852.206
全家基隆龍騰店,224334303,基隆市安樂區樂利三街８巷１６號底四層,52668,121.718364,25.129327,369965.414,2780124.947
全家基隆鑫樂富店,224349184,基隆市安樂區樂利二街６２巷２２５號,63062,121.7167088,25.1210288,369789.794,2779207.515
全家基隆武嶺店,224335573,基隆市安樂區武嶺街１８１－６號１樓,15416,121.710153,25.138677,369147.478,2781168.345
全家基隆武勝店,224328788,基隆市安樂區武訓街７２號壹樓　　,57246,121.699591,25.1484709,368093.149,2782263.246
全家基隆長樂店,224331198,基隆市安樂區麥金路２２２號地下一樓（基隆長庚醫院）,16787,121.7224004,25.1206948,370363.314,2779165.079
全家基隆金城店,234012667,基隆市安樂區麥金路２３１－１號,56298,121.7212143,25.1219734,370245.064,2779307.816
全家八堵車站店,224567770,基隆市暖暖區八堵路１４２號,58557,121.729071,25.1083368,371023.007,2777790.096
全家基隆暖東店,224582882,基隆市暖暖區暖暖街１６３號,16872,121.7362927,25.09968,371742.253,2776824.534
全家基隆暖盛店,224584927,基隆市暖暖區暖暖街２２０號壹樓及夾層,61336,121.7347754,25.0983015,371587.811,2776673.3
全家基隆暖鑫店,224586460,基隆市暖暖區暖暖街４６１號壹樓,56917,121.7370173,25.092916,371808.319,2776074.75
全家基隆暖錠店,224594800,基隆市暖暖區源遠路１８９號,52684,121.751348,25.0984327,373259.22,2776672.275
全家基隆瑞發店,224583547,基隆市暖暖區源遠路２７５－１１號,62899,121.755617,25.099041,373690.349,2776735.669
全家基隆吉市店,224587239,基隆市暖暖區碇內街１８８－９號壹樓及夾層,54942,121.7543956,25.0921482,373560.137,2775973.443
全家基隆暖港店,224574786,基隆市暖暖區過港路２５４號,16419,121.7338797,25.1102241,371509.865,2777994.555
瑞芳ＤＣ,,新北市瑞芳區楓子瀨路5巷2號,,121.773384,25.1045732,375487.619,2777331.953
林口ＤＣ,,新北市林口區宏昌街1號,,121.4007,25.084,337877.417,2775446.632
汐止金龍店,,新北市汐止區明峰街190號,,121.6280731,25.0697662,360795.091,2773618.052
新光醫院店,,台北市士林區文昌路95號號地下三層,,121.520158,25.096493,349941.733,2776692.986
松興店,,台北市信義區松山路107號,,121.578009,25.047798,355719.406,2771237.211
新稻江店,,台北市中山區農安街86號,,121.5292675,25.0647275,350822.161,2773164.789
汐止南陽店,,新北市汐止區南陽街185號,,121.6256153,25.058608,360534.606,2772384.79
護校店,,台北市內湖區康寧路三段75巷137號,,121.6095569,25.0754814,358933.83,2774270.102
汐止導航店,,新北市汐止區樟樹二路68號,,121.6401497,25.0619755,362004.602,2772742.92
欣松春店,,台北市信義區松山路281號,,121.578007,25.0431399,355713.782,2770721.319
舊宗店,,台北市內湖區舊宗路一段130號B1停車場,,121.577432,25.0621,355677.851,2772821.801
南港車站店,,台北市南港區忠孝東路七段371號B2,,121.6071877,25.0529839,358669.188,2771780.932
汐止鑫湖店,,新北市汐止區康寧街141巷18號,,121.621505,25.067351,360129.825,2773357.306
